code;price;timestamp
3672822348;55000;2025-01-02 22:26:59
1768276556;25000;2025-01-02 22:26:59
3949314636;25000;2025-01-02 22:26:59
3367817804;26000;2025-01-02 22:26:59
1544213068;55000;2025-01-02 22:26:59
550298188;22500;2025-01-02 22:26:59
1332601420;18000;2025-01-02 22:26:59
1805387084;40000;2025-01-02 22:26:59
2405631308;40000;2025-01-02 22:26:59
3241014604;36000;2025-01-02 22:26:59
3457442892;36000;2025-01-02 22:26:59
3961373260;30000;2025-01-02 22:26:59
3992441420;49000;2025-01-02 22:26:59
2199122508;42000;2025-01-02 22:26:59
246461004;90000;2025-01-02 22:26:59
189329996;21500;2025-01-02 22:26:59
221889100;29600;2025-01-02 22:26:59
3110453836;30000;2025-01-02 22:26:59
2707042892;128800;2025-01-02 22:26:59
3910320716;25000;2025-01-02 22:26:59
546828876;89800;2025-01-02 22:26:59
1982894668;64800;2025-01-02 22:26:59
3991441996;99800;2025-01-02 22:26:59
1981518412;89800;2025-01-02 22:26:59
3508245068;89800;2025-01-02 22:26:59
1754518092;78000;2025-01-02 22:26:59
2614329932;59000;2025-01-02 22:26:59
2741432908;64800;2025-01-02 22:26:59
639341132;69800;2025-01-02 22:26:59
3853623884;1;2025-01-02 22:26:59
597983820;99000;2025-01-02 22:26:59
3499868748;23000;2025-01-02 22:26:59
690893388;31990;2025-01-02 22:26:59
1934541388;20000;2025-01-02 22:26:59
998126156;35000;2025-01-02 22:26:59
2998788684;44900;2025-01-02 22:26:59
2325213772;89800;2025-01-02 22:26:59
2399244876;28000;2025-01-02 22:26:59
3543585356;23000;2025-01-02 22:26:59
2700726860;29500;2025-01-02 22:26:59
2647687756;18000;2025-01-02 22:26:59
741225036;22000;2025-01-02 22:26:59
2908021324;26000;2025-01-02 22:26:59
1359562060;40000;2025-01-02 22:26:59
154551628;55000;2025-01-02 22:26:59
3353530956;47000;2025-01-02 22:26:59
1873789516;70000;2025-01-02 22:26:59
663225420;124800;2025-01-02 22:26:59
920900172;25900;2025-01-02 22:26:59
973390412;21000;2025-01-02 22:26:59
4065976908;18000;2025-01-02 22:26:59
2222051916;22000;2025-01-02 22:26:59
594661964;22000;2025-01-02 22:26:59
343458380;20000;2025-01-02 22:26:59
2756559436;26000;2025-01-02 22:26:59
3609649740;47000;2025-01-02 22:26:59
4146999884;16500;2025-01-02 22:26:59
3382280780;140000;2025-01-02 22:26:59
2380251724;39900;2025-01-02 22:26:59
794702412;17000;2025-01-02 22:26:59
576598604;15200;2025-01-02 22:26:59
2958963276;16500;2025-01-02 22:26:59
1449013836;12900;2025-01-02 22:26:59
1354756684;48000;2025-01-02 22:26:59
424805708;75000;2025-01-02 22:26:59
90059340;31000;2025-01-02 22:26:59
1432236620;19000;2025-01-02 22:26:59
3311284812;24500;2025-01-02 22:26:59
2068722252;12000;2025-01-02 22:26:59
3514647884;27500;2025-01-02 22:26:59
1890878028;59000;2025-01-02 22:26:59
3645780556;36000;2025-01-02 22:26:59
2303967820;38900;2025-01-02 22:26:59
2119053900;16800;2025-01-02 22:26:59
1452065356;38500;2025-01-02 22:26:59
1737876044;22900;2025-01-02 22:26:59
3200774732;17900;2025-01-02 22:26:59
2205536844;31900;2025-01-02 22:26:59
832619084;23990;2025-01-02 22:26:59
2822029900;28900;2025-01-02 22:26:59
3204985420;20900;2025-01-02 22:26:59
1052295756;32000;2025-01-02 22:26:59
2696462924;21000;2025-01-02 22:26:59
3451437644;29000;2025-01-02 22:26:59
4102603340;22900;2025-01-02 22:26:59
2042151500;22000;2025-01-02 22:26:59
2307179084;36900;2025-01-02 22:26:59
2986459724;21000;2025-01-02 22:26:59
3339313740;25000;2025-01-02 22:26:59
1665720908;24500;2025-01-02 22:26:59
3645690444;17500;2025-01-02 22:26:59
4192588364;15000;2025-01-02 22:26:59
3259904588;12600;2025-01-02 22:26:59
3545117260;16000;2025-01-02 22:26:59
659436108;34000;2025-01-02 22:26:59
3906183756;37500;2025-01-02 22:26:59
877539916;14000;2025-01-02 22:26:59
646776140;24000;2025-01-02 22:26:59
1249784396;15600;2025-01-02 22:26:59
192819788;13000;2025-01-02 22:26:59
2728641100;54900;2025-01-02 22:26:59
528364108;19000;2025-01-02 22:26:59
1870541388;17900;2025-01-02 22:26:59
3570655820;34000;2025-01-02 22:26:59
1182675532;25900;2025-01-02 22:26:59
2508075596;14500;2025-01-02 22:26:59
2859348556;17500;2025-01-02 22:26:59
3425542732;57901;2025-01-02 22:26:59
1102565964;19000;2025-01-02 22:26:59
1517535820;24000;2025-01-02 22:26:59
3899535948;15500;2025-01-02 22:26:59
545862220;58000;2025-01-02 22:26:59
738734668;45000;2025-01-02 22:26:59
3379442252;18500;2025-01-02 22:26:59
466731596;17000;2025-01-02 22:26:59
4110475852;40000;2025-01-02 22:26:59
2830840396;18000;2025-01-02 22:26:59
2456695372;22000;2025-01-02 22:26:59
57553484;22000;2025-01-02 22:26:59
3278778956;18000;2025-01-02 22:26:59
4011442764;13500;2025-01-02 22:26:59
275657292;33000;2025-01-02 22:26:59
1617834572;22000;2025-01-02 22:26:59
2154705484;22000;2025-01-02 22:26:59
560869964;17000;2025-01-02 22:26:59
3077452364;20500;2025-01-02 22:26:59
91107916;17800;2025-01-02 22:26:59
3453207116;22000;2025-01-02 22:26:59
3688546892;24000;2025-01-02 22:26:59
532210252;14000;2025-01-02 22:26:59
3204829772;26000;2025-01-02 22:26:59
3002806860;15900;2025-01-02 22:26:59
2644456012;24300;2025-01-02 22:26:59
3013554764;23500;2025-01-02 22:26:59
1855058508;59000;2025-01-02 22:26:59
3244806732;41000;2025-01-02 22:26:59
152556108;47000;2025-01-02 22:26:59
763150924;28000;2025-01-02 22:26:59
2905457228;26000;2025-01-02 22:26:59
16171596;19900;2025-01-02 22:26:59
1655095884;24000;2025-01-02 22:26:59
2881798732;20000;2025-01-02 22:26:59
2743808588;35000;2025-01-02 22:26:59
4166660684;23000;2025-01-02 22:26:59
2634691148;29000;2025-01-02 22:26:59
31179340;28000;2025-01-02 22:26:59
3457757772;30000;2025-01-02 22:26:59
43225676;75000;2025-01-02 22:26:59
3433546316;21500;2025-01-02 22:26:59
238974284;100000;2025-01-02 22:26:59
2172371532;18500;2025-01-02 22:26:59
2108150348;18200;2025-01-02 22:26:59
1753403980;20600;2025-01-02 22:26:59
3282489932;22000;2025-01-02 22:26:59
3904488012;12900;2025-01-02 22:26:59
4238791244;21000;2025-01-02 22:26:59
2977677900;23000;2025-01-02 22:26:59
1635500620;20000;2025-01-02 22:26:59
1932247628;15900;2025-01-02 22:26:59
4082287180;26500;2025-01-02 22:26:59
475054668;15700;2025-01-02 22:26:59
2521444940;15800;2025-01-02 22:26:59
1716073036;16600;2025-01-02 22:26:59
2281161292;22000;2025-01-02 22:26:59
2303119948;34990;2025-01-02 22:26:59
3914715724;15000;2025-01-02 22:26:59
1881526860;24500;2025-01-02 22:26:59
3573793356;25990;2025-01-02 22:26:59
3817062988;46000;2025-01-02 22:26:59
2039427660;25990;2025-01-02 22:26:59
3918475852;22500;2025-01-02 22:26:59
2948190796;49000;2025-01-02 22:26:59
1255785036;42000;2025-01-02 22:26:59
612811340;18000;2025-01-02 22:26:59
2190422604;15990;2025-01-02 22:26:59
2951139916;54000;2025-01-02 22:26:59
1225491020;31000;2025-01-02 22:26:59
2782577228;45000;2025-01-02 22:26:59
2753217100;30000;2025-01-02 22:26:59
1247138380;36500;2025-01-02 22:26:59
3974349388;25000;2025-01-02 22:26:59
2525966924;23000;2025-01-02 22:26:59
3868144204;28000;2025-01-02 22:26:59
1167012428;15000;2025-01-02 22:26:59
1212645964;35000;2025-01-02 22:26:59
2099982924;37000;2025-01-02 22:26:59
1220489804;20000;2025-01-02 22:26:59
3581424204;7667;2025-01-02 22:26:59
4022284876;21000;2025-01-02 22:26:59
1530847820;23000;2025-01-02 22:26:59
2378117708;29000;2025-01-02 22:26:59
582955596;26500;2025-01-02 22:26:59
1119826508;22000;2025-01-02 22:26:59
2462003788;26500;2025-01-02 22:26:59
775374156;92834;2025-01-02 22:26:59
1163981388;89800;2025-01-02 22:26:59
2220945996;51496;2025-01-02 22:26:59
2802508364;60000;2025-01-02 22:26:59
1586422348;57000;2025-01-02 22:26:59
2854539852;66998;2025-01-02 22:26:59
790942284;47000;2025-01-02 22:26:59
4118733388;55000;2025-01-02 22:26:59
3030766156;78000;2025-01-02 22:26:59
1953022540;99000;2025-01-02 22:26:59
3339613260;56000;2025-01-02 22:26:59
2247414348;25000;2025-01-02 22:26:59
494772812;49000;2025-01-02 22:26:59
4273115724;64800;2025-01-02 22:26:59
3272507980;99000;2025-01-02 22:26:59
2829578828;59000;2025-01-02 22:26:59
3866681932;70000;2025-01-02 22:26:59
917758540;55000;2025-01-02 22:26:59
3718308428;45000;2025-01-02 22:26:59
2519581260;47000;2025-01-02 22:26:59
1457205836;30000;2025-01-02 22:26:59
1262797388;24000;2025-01-02 22:26:59
2719081036;24000;2025-01-02 22:26:59
2092356172;24000;2025-01-02 22:26:59
833565260;19000;2025-01-02 22:26:59
779145804;19000;2025-01-02 22:26:59
2544841292;22000;2025-01-02 22:26:59
164741708;14000;2025-01-02 22:26:59
1227604556;23000;2025-01-02 22:26:59
3807953484;22000;2025-01-02 22:26:59
94224972;40000;2025-01-02 22:26:59
1759457868;75000;2025-01-02 22:26:59
4278973004;42000;2025-01-02 22:26:59
2723799628;25000;2025-01-02 22:26:59
3453956684;24990;2025-01-02 22:26:59
3356090956;22000;2025-01-02 22:26:59
3235852876;29000;2025-01-02 22:26:59
2674442828;27000;2025-01-02 22:26:59
377172556;35000;2025-01-02 22:26:59
916009548;37000;2025-01-02 22:26:59
4231737932;16500;2025-01-02 22:26:59
2631123532;28600;2025-01-02 22:26:59
2155147852;69800;2025-01-02 22:26:59
1274397260;35500;2025-01-02 22:26:59
1692349004;36000;2025-01-02 22:26:59
2930258508;18000;2025-01-02 22:26:59
2717311564;32000;2025-01-02 22:26:59
435536460;28300;2025-01-02 22:26:59
67159116;75200;2025-01-02 22:26:59
536921164;115800;2025-01-02 22:26:59
2880946764;27000;2025-01-02 22:26:59
3475624524;25990;2025-01-02 22:26:59
285655628;29000;2025-01-02 22:26:59
2938233420;40000;2025-01-02 22:26:59
1155326540;40000;2025-01-02 22:26:59
3221013068;40000;2025-01-02 22:26:59
2781819468;18000;2025-01-02 22:26:59
3674157644;19500;2025-01-02 22:26:59
3657380428;19900;2025-01-02 22:26:59
3977196108;24500;2025-01-02 22:26:59
1061401164;69800;2025-01-02 22:26:59
50278988;25500;2025-01-02 22:26:59
1659843148;16500;2025-01-02 22:26:59
559972940;21900;2025-01-02 22:26:59
300888652;24999;2025-01-02 22:26:59
4040417868;32000;2025-01-02 22:26:59
1769780556;39800;2025-01-02 22:26:59
630112844;22000;2025-01-02 22:26:59
3338641996;14000;2025-01-02 22:26:59
2837393996;27000;2025-01-02 22:26:59
3065342300;62963;2025-01-02 22:26:59
3977691724;19990;2025-01-02 22:26:59
325129548;27000;2025-01-02 22:26:59
108249676;18000;2025-01-02 22:26:59
44417612;16500;2025-01-02 22:26:59
1386594892;16900;2025-01-02 22:26:59
1104065868;49800;2025-01-02 22:26:59
2712466764;64800;2025-01-02 22:26:59
3476869708;25500;2025-01-02 22:26:59
4293444172;1;2025-01-02 22:26:59
4083151436;29990;2025-01-02 22:26:59
3323933260;14000;2025-01-02 22:26:59
2832712268;28000;2025-01-02 22:26:59
891236940;22000;2025-01-02 22:26:59
2784354892;85000;2025-01-02 22:26:59
470757964;24000;2025-01-02 22:26:59
3155112524;20000;2025-01-02 22:26:59
1631298892;12000;2025-01-02 22:26:59
1662288460;12500;2025-01-02 22:26:59
848020044;9000;2025-01-02 22:26:59
1667482188;29900;2025-01-02 22:26:59
3255775820;21500;2025-01-02 22:26:59
319763020;19900;2025-01-02 22:26:59
3004117580;15999;2025-01-02 22:26:59
1846002252;20000;2025-01-02 22:26:59
2926805580;35000;2025-01-02 22:26:59
2587832908;19900;2025-01-02 22:26:59
1748972108;16800;2025-01-02 22:26:59
386974284;43000;2025-01-02 22:26:59
742339148;20999;2025-01-02 22:26:59
3817394764;29999;2025-01-02 22:26:59
1922810444;15000;2025-01-02 22:26:59
222245452;35000;2025-01-02 22:26:59
809448012;21000;2025-01-02 22:26:59
1224135244;20000;2025-01-02 22:26:59
2808930892;55000;2025-01-02 22:26:59
2168402508;20000;2025-01-02 22:26:59
2014167628;27000;2025-01-02 22:26:59
3560911436;11000;2025-01-02 22:26:59
307769932;21500;2025-01-02 22:26:59
3375313484;18500;2025-01-02 22:26:59
3710857804;60000;2025-01-02 22:26:59
2452566604;19500;2025-01-02 22:26:59
2697323084;29500;2025-01-02 22:26:59
1607254604;10000;2025-01-02 22:26:59
1661117004;66615;2025-01-02 22:26:59
3894063692;55000;2025-01-02 22:26:59
2872222284;66615;2025-01-02 22:26:59
3464155724;31000;2025-01-02 22:26:59
2549871180;57901;2025-01-02 22:26:59
3948192332;52000;2025-01-02 22:26:59
837481036;59000;2025-01-02 22:26:59
2371740236;19900;2025-01-02 22:26:59
207479372;39500;2025-01-02 22:26:59
1641472588;92304;2025-01-02 22:26:59
1920848460;55000;2025-01-02 22:26:59
2180633164;34000;2025-01-02 22:26:59
4046963276;39000;2025-01-02 22:26:59
2912997964;54900;2025-01-02 22:26:59
321114700;55407;2025-01-02 22:26:59
4172141132;26000;2025-01-02 22:26:59
2505298508;55407;2025-01-02 22:26:59
2655113804;47000;2025-01-02 22:26:59
3384721996;22000;2025-01-02 22:26:59
253149772;56000;2025-01-02 22:26:59
744747596;31500;2025-01-02 22:26:59
4218208844;54900;2025-01-02 22:26:59
3608199756;38000;2025-01-02 22:26:59
3978740300;31000;2025-01-02 22:26:59
346866252;38500;2025-01-02 22:26:59
3893678668;27000;2025-01-02 22:26:59
1377616460;37900;2025-01-02 22:26:59
3055338060;34900;2025-01-02 22:26:59
2396439116;36000;2025-01-02 22:26:59
263635532;29225;2025-01-02 22:26:59
2351350348;52500;2025-01-02 22:26:59
850838092;34500;2025-01-02 22:26:59
2596876876;28000;2025-01-02 22:26:59
845099596;34000;2025-01-02 22:26:59
155120204;29000;2025-01-02 22:26:59
1079980620;26900;2025-01-02 22:26:59
3436917324;16500;2025-01-02 22:26:59
3947741772;22000;2025-01-02 22:26:59
4234330700;25000;2025-01-02 22:26:59
1717514828;28000;2025-01-02 22:26:59
1280434764;39000;2025-01-02 22:26:59
1855832652;14900;2025-01-02 22:26:59
1582248524;24000;2025-01-02 22:26:59
2506932812;24900;2025-01-02 22:26:59
3746509388;14000;2025-01-02 22:26:59
1079624268;23900;2025-01-02 22:26:59
2763425100;1;2025-01-02 22:26:59
2340368972;35900;2025-01-02 22:26:59
1216295500;34900;2025-01-02 22:26:59
2558472780;22900;2025-01-02 22:26:59
3900650060;38000;2025-01-02 22:26:59
964637260;35000;2025-01-02 22:26:59
4185862732;35000;2025-01-02 22:26:59
1837052492;19000;2025-01-02 22:26:59
1618948684;15000;2025-01-02 22:26:59
3618427468;24900;2025-01-02 22:26:59
4028359244;22500;2025-01-02 22:26:59
764265036;26000;2025-01-02 22:26:59
3232154188;27000;2025-01-02 22:26:59
40841804;22900;2025-01-02 22:26:59
1859768908;20000;2025-01-02 22:26:59
2652333388;1;2025-01-02 22:26:59
1046164044;27000;2025-01-02 22:26:59
3935842892;1;2025-01-02 22:26:59
2878878284;20000;2025-01-02 22:26:59
1217267020;31000;2025-01-02 22:26:59
2090349132;30000;2025-01-02 22:26:59
3181298252;19000;2025-01-02 22:26:59
3966943820;33000;2025-01-02 22:26:59
439411276;52900;2025-01-02 22:26:59
2765283916;16500;2025-01-02 22:26:59
647508556;22000;2025-01-02 22:26:59
2526556748;15900;2025-01-02 22:26:59
932721228;21000;2025-01-02 22:26:59
127414860;18500;2025-01-02 22:26:59
2235552332;21990;2025-01-02 22:26:59
317637196;29000;2025-01-02 22:26:59
1370162508;22900;2025-01-02 22:26:59
914895436;25000;2025-01-02 22:26:59
612905548;45000;2025-01-02 22:26:59
3151807052;25000;2025-01-02 22:26:59
3554235468;98000;2025-01-02 22:26:59
1203253836;21000;2025-01-02 22:26:59
1235759692;18300;2025-01-02 22:26:59
3920114252;22000;2025-01-02 22:26:59
648557132;26900;2025-01-02 22:26:59
1185428044;25000;2025-01-02 22:26:59
1990312524;17900;2025-01-02 22:26:59
3397923404;52455;2025-01-02 22:26:59
221688396;40000;2025-01-02 22:26:59
584593996;6500;2025-01-02 22:26:59
2078130764;21000;2025-01-02 22:26:59
3912090188;20500;2025-01-02 22:26:59
3818824268;79000;2025-01-02 22:26:59
1494280540;9861;2025-01-02 22:26:59
1300556892;15853;2025-01-02 22:26:59
3411331164;11353;2025-01-02 22:26:59
2159340636;16004;2025-01-02 22:26:59
1899284572;10620;2025-01-02 22:26:59
558875212;29500;2025-01-02 22:26:59
1146077772;26000;2025-01-02 22:26:59
4077371980;25500;2025-01-02 22:26:59
454701644;27000;2025-01-02 22:26:59
3960394316;79000;2025-01-02 22:26:59
851980876;18500;2025-01-02 22:26:59
3771216460;22000;2025-01-02 22:26:59
2261267020;12990;2025-01-02 22:26:59
3603444300;36500;2025-01-02 22:26:59
890819148;25000;2025-01-02 22:26:59
720908876;58000;2025-01-02 22:26:59
251146828;24000;2025-01-02 22:26:59
3757584972;16990;2025-01-02 22:26:59
2096640588;27000;2025-01-02 22:26:59
1291334220;33700;2025-01-02 22:26:59
2633511500;7400;2025-01-02 22:26:59
3975688780;5500;2025-01-02 22:26:59
1039675980;5500;2025-01-02 22:26:59
2918724172;26800;2025-01-02 22:26:59
4260901452;8100;2025-01-02 22:26:59
3455595084;17990;2025-01-02 22:26:59
318255692;6100;2025-01-02 22:26:59
1660432972;6200;2025-01-02 22:26:59
3002610252;7600;2025-01-02 22:26:59
2197303884;11100;2025-01-02 22:26:59
603468364;13490;2025-01-02 22:26:59
1945645644;18490;2025-01-02 22:26:59
275300940;22500;2025-01-02 22:26:59
3587686988;16000;2025-01-02 22:26:59
2940715596;22500;2025-01-02 22:26:59
518533708;29000;2025-01-02 22:26:59
1142276684;21500;2025-01-02 22:26:59
585642572;24000;2025-01-02 22:26:59
3919561292;17900;2025-01-02 22:26:59
3122147916;19000;2025-01-02 22:26:59
756560460;35000;2025-01-02 22:26:59
4057870924;50000;2025-01-02 22:26:59
520630860;20000;2025-01-02 22:26:59
2466787916;19000;2025-01-02 22:26:59
805843532;21000;2025-01-02 22:26:59
537164;8000;2025-01-02 22:26:59
285749836;37500;2025-01-02 22:26:59
1246880332;20900;2025-01-02 22:26:59
3557306956;58000;2025-01-02 22:26:59
3895997004;38000;2025-01-02 22:26:59
1832399436;29900;2025-01-02 22:26:59
1029911884;15000;2025-01-02 22:26:59
169488972;26500;2025-01-02 22:26:59
1959379532;15500;2025-01-02 22:26:59
1582838348;26000;2025-01-02 22:26:59
1698218572;27000;2025-01-02 22:26:59
4216861260;24000;2025-01-02 22:26:59
2375627340;28500;2025-01-02 22:26:59
4052058700;37000;2025-01-02 22:26:59
4116369996;22500;2025-01-02 22:26:59
434229836;17500;2025-01-02 22:26:59
4268438092;48464;2025-01-02 22:26:59
4081594956;48464;2025-01-02 22:26:59
845820492;16490;2025-01-02 22:26:59
3370304076;12900;2025-01-02 22:26:59
594031180;20000;2025-01-02 22:26:59
158196300;49900;2025-01-02 22:26:59
124269132;13000;2025-01-02 22:26:59
3399037516;20000;2025-01-02 22:26:59
1838756428;21500;2025-01-02 22:26:59
2744726092;17000;2025-01-02 22:26:59
2792673868;41500;2025-01-02 22:26:59
1300836940;38000;2025-01-02 22:26:59
2643014220;58000;2025-01-02 22:26:59
4069077580;39000;2025-01-02 22:26:59
2424910412;45000;2025-01-02 22:26:59
3943944780;69000;2025-01-02 22:26:59
3803853388;65000;2025-01-02 22:26:59
3029254732;49000;2025-01-02 22:26:59
669303372;31000;2025-01-02 22:26:59
1484632652;52000;2025-01-02 22:26:59
1314533964;128800;2025-01-02 22:26:59
3712288076;70000;2025-01-02 22:26:59
230240844;24900;2025-01-02 22:26:59
599339596;23000;2025-01-02 22:26:59
3870896716;35000;2025-01-02 22:26:59
701743692;22000;2025-01-02 22:26:59
1169764940;38000;2025-01-02 22:26:59
178860620;35000;2025-01-02 22:26:59
2863215180;58000;2025-01-02 22:26:59
3198759500;58000;2025-01-02 22:26:59
2697839180;25000;2025-01-02 22:26:59
3821912652;20000;2025-01-02 22:26:59
2135634508;18000;2025-01-02 22:26:59
2122891852;49900;2025-01-02 22:26:59
2896769612;33500;2025-01-02 22:26:59
3718853196;38000;2025-01-02 22:26:59
2329489996;33990;2025-01-02 22:26:59
265892428;26000;2025-01-02 22:26:59
279220812;40000;2025-01-02 22:26:59
697356876;55000;2025-01-02 22:26:59
1079231052;40000;2025-01-02 22:26:59
1366356556;28000;2025-01-02 22:26:59
1041683020;28000;2025-01-02 22:26:59
1957937740;23800;2025-01-02 22:26:59
420921932;29500;2025-01-02 22:26:59
836317772;39000;2025-01-02 22:26:59
3252236876;44000;2025-01-02 22:26:59
4250612300;49990;2025-01-02 22:26:59
841011788;22490;2025-01-02 22:26:59
132788812;29990;2025-01-02 22:26:59
652882508;35490;2025-01-02 22:26:59
703214156;35990;2025-01-02 22:26:59
1055535692;14990;2025-01-02 22:26:59
1189753420;15990;2025-01-02 22:26:59
2179609164;21490;2025-01-02 22:26:59
2297049676;18490;2025-01-02 22:26:59
2582262348;16490;2025-01-02 22:26:59
3236573772;17990;2025-01-02 22:26:59
3521786444;28490;2025-01-02 22:26:59
4041880140;16490;2025-01-02 22:26:59
753545804;15490;2025-01-02 22:26:59
1693069900;20990;2025-01-02 22:26:59
2414490188;17990;2025-01-02 22:26:59
317338188;19990;2025-01-02 22:26:59
572142156;21490;2025-01-02 22:26:59
1659515468;21990;2025-01-02 22:26:59
2062168652;21990;2025-01-02 22:26:59
2917806668;21490;2025-01-02 22:26:59
199897676;27990;2025-01-02 22:26:59
1139421772;25900;2025-01-02 22:26:59
3001692748;20490;2025-01-02 22:26:59
2699702860;24490;2025-01-02 22:26:59
4226429516;18490;2025-01-02 22:26:59
83505740;28990;2025-01-02 22:26:59
385495628;16990;2025-01-02 22:26:59
838480460;17990;2025-01-02 22:26:59
2012885580;15990;2025-01-02 22:26:59
2264543820;15990;2025-01-02 22:26:59
2549756492;44990;2025-01-02 22:26:59
3069850188;18990;2025-01-02 22:26:59
49951308;24490;2025-01-02 22:26:59
2247766604;22990;2025-01-02 22:26:59
3053072972;19490;2025-01-02 22:26:59
3589943884;21990;2025-01-02 22:26:59
4110037580;15990;2025-01-02 22:26:59
1677341260;18990;2025-01-02 22:26:59
2214212172;16490;2025-01-02 22:26:59
3019518540;15990;2025-01-02 22:26:59
3556389452;23990;2025-01-02 22:26:59
717828684;58000;2025-01-02 22:26:59
1254699596;21990;2025-01-02 22:26:59
1003041356;31000;2025-01-02 22:26:59
751383116;20000;2025-01-02 22:26:59
3405328972;30000;2025-01-02 22:26:59
687419980;19600;2025-01-02 22:26:59
1224290892;37000;2025-01-02 22:26:59
500904524;19000;2025-01-02 22:26:59
2809119308;23900;2025-01-02 22:26:59
1793667660;48464;2025-01-02 22:26:59
149500492;29669;2025-01-02 22:26:59
4176032332;1;2025-01-02 22:26:59
3119067724;29669;2025-01-02 22:26:59
281596492;34000;2025-01-02 22:26:59
3706270284;64000;2025-01-02 22:26:59
552153676;22900;2025-01-02 22:26:59
837366348;14900;2025-01-02 22:26:59
91603532;31000;2025-01-02 22:26:59
3592864332;55407;2025-01-02 22:26:59
2471936588;55407;2025-01-02 22:26:59
2860565068;31000;2025-01-02 22:26:59
2202128972;25000;2025-01-02 22:26:59
479777356;38000;2025-01-02 22:26:59
1907151436;17500;2025-01-02 22:26:59
3443774028;47000;2025-01-02 22:26:59
2615857740;32000;2025-01-02 22:26:59
1435296332;55407;2025-01-02 22:26:59
1539031628;15000;2025-01-02 22:26:59
186200652;10500;2025-01-02 22:26:59
2372355404;32000;2025-01-02 22:26:59
327344716;24000;2025-01-02 22:26:59
131891788;38000;2025-01-02 22:26:59
3407426124;29900;2025-01-02 22:26:59
1746481740;36000;2025-01-02 22:26:59
3625529932;24000;2025-01-02 22:26:59
440857164;65000;2025-01-02 22:26:59
1935786572;23500;2025-01-02 22:26:59
639185484;15000;2025-01-02 22:26:59
2828522060;65000;2025-01-02 22:26:59
1503380044;23000;2025-01-02 22:26:59
3248804428;23000;2025-01-02 22:26:59
22344268;89800;2025-01-02 22:26:59
1586885196;64800;2025-01-02 22:26:59
2332635724;13500;2025-01-02 22:26:59
2266022476;25000;2025-01-02 22:26:59
4128293452;33000;2025-01-02 22:26:59
4252877388;18000;2025-01-02 22:26:59
554250828;16000;2025-01-02 22:26:59
1728655948;17000;2025-01-02 22:26:59
2444022348;19000;2025-01-02 22:26:59
2768843340;27000;2025-01-02 22:26:59
1210724940;128000;2025-01-02 22:26:59
2648883788;65000;2025-01-02 22:26:59
2516636236;95000;2025-01-02 22:26:59
183947852;1;2025-01-02 22:26:59
4233810508;151110;2025-01-02 22:26:59
4164497996;23000;2025-01-02 22:26:59
2953245260;110814;2025-01-02 22:26:59
3745706572;93185;2025-01-02 22:26:59
3721691724;70000;2025-01-02 22:26:59
4185834060;29500;2025-01-02 22:26:59
2998387276;37000;2025-01-02 22:26:59
556433996;57000;2025-01-02 22:26:59
1662313036;89000;2025-01-02 22:26:59
2911412812;99000;2025-01-02 22:26:59
315413068;78000;2025-01-02 22:26:59
3562779212;92304;2025-01-02 22:26:59
2883155276;39000;2025-01-02 22:26:59
3212854604;57901;2025-01-02 22:26:59
817922636;49900;2025-01-02 22:26:59
1791357516;65000;2025-01-02 22:26:59
1652573516;79000;2025-01-02 22:26:59
44057932;98000;2025-01-02 22:26:59
2352558668;20000;2025-01-02 22:26:59
2537108044;16990;2025-01-02 22:26:59
690565708;49000;2025-01-02 22:26:59
3911791180;19490;2025-01-02 22:26:59
589902412;70000;2025-01-02 22:26:59
808006220;24900;2025-01-02 22:26:59
4029231692;14900;2025-01-02 22:26:59
3223925324;34990;2025-01-02 22:26:59
2959589964;52000;2025-01-02 22:26:59
1797505612;52000;2025-01-02 22:26:59
30392908;28400;2025-01-02 22:26:59
4224959052;40296;2025-01-02 22:26:59
2882781772;50000;2025-01-02 22:26:59
3439051340;60000;2025-01-02 22:26:59
1702482508;55000;2025-01-02 22:26:59
1045553740;40000;2025-01-02 22:26:59
3478647372;51202;2025-01-02 22:26:59
3430478412;59000;2025-01-02 22:26:59
4248736332;42500;2025-01-02 22:26:59
3400549708;66615;2025-01-02 22:26:59
1793688140;65000;2025-01-02 22:26:59
700568140;25000;2025-01-02 22:26:59
1499017804;16000;2025-01-02 22:26:59
3713610316;80000;2025-01-02 22:26:59
56177228;25000;2025-01-02 22:26:59
2204693068;34000;2025-01-02 22:26:59
1150599756;19000;2025-01-02 22:26:59
4133040716;31990;2025-01-02 22:26:59
1749799500;25500;2025-01-02 22:26:59
776548940;18500;2025-01-02 22:26:59
474559052;14900;2025-01-02 22:26:59
2891104844;25000;2025-01-02 22:26:59
1296642636;25000;2025-01-02 22:26:59
21574220;37000;2025-01-02 22:26:59
3242799692;69900;2025-01-02 22:26:59
2756260428;35000;2025-01-02 22:26:59
746140236;36000;2025-01-02 22:26:59
2722149708;38000;2025-01-02 22:26:59
1275753804;79000;2025-01-02 22:26:59
7942732;18500;2025-01-02 22:26:59
2524525132;24000;2025-01-02 22:26:59
3743064652;1;2025-01-02 22:26:59
965722700;28900;2025-01-02 22:26:59
577319500;19500;2025-01-02 22:26:59
2741580364;20000;2025-01-02 22:26:59
2439590476;30000;2025-01-02 22:26:59
3362878796;40000;2025-01-02 22:26:59
4281951564;79000;2025-01-02 22:26:59
3362886220;60000;2025-01-02 22:26:59
